date,value
2019-11-05,0.9864905527585927
2019-11-06,0.9744019556701038
2019-11-07,0.964233082513654
2019-11-08,0.9567520394316161
2019-11-09,0.9525240346239486
2019-11-10,0.9518698628745957
2019-11-11,0.9548425808019066
2019-11-12,0.9612234112696865
2019-11-13,0.9705370700032812
2019-11-14,0.9820859372724061
2019-11-15,0.9950014131821264
2019-11-16,1.0083092585055007
2019-11-17,1.0210040007777237
2019-11-18,1.0321261343561374
2019-11-19,1.0408353938690171
2019-11-20,1.0464740192424942
2019-11-21,1.048615385508302
2019-11-22,1.0470950769392793
2019-11-23,1.0420229219182289
2019-11-24,1.0337754879561265
2019-11-25,1.022969280370839
2019-11-26,1.0104158060702066
2019-11-27,0.9970610343418809
2019-11-28,0.9839135084450508
2019-11-29,0.9719669578796682
2019-11-30,0.962124136138584
2019-12-01,0.9551284010159059
2019-12-02,0.95150835624899
2019-12-03,0.9515391743748566
2019-12-04,0.9552226133242034
2019-12-05,0.9622865732443474
2019-12-06,0.9722042491972839
2019-12-07,0.9842321414414228
2019-12-08,0.9974650067545826
2019-12-09,1.0109042000151904
2019-12-10,1.0235341137191587
2019-12-11,1.0344001743000943
2019-12-12,1.042681602298854
2019-12-13,1.0477529927460645
2019-12-14,1.049230362536637
2019-12-15,1.0469990375330125
2019-12-16,1.0412221224328528
2019-12-17,1.0323292040879732
2019-12-18,1.020985671632466
2019-12-19,1.008044026880044
2019-12-20,0.9944800375489504
2019-12-21,0.9813183688808678
2019-12-22,0.9695538729715563
2019-12-23,0.9600754213323687
2019-12-24,0.9535987385433677
2019-12-25,0.9506133200253325
2019-12-26,0.9513467510450286
2019-12-27,0.9557481776970053
2019-12-28,0.963491598961273
2019-12-29,0.9739989027988818
2019-12-30,0.986481734229459
2019-12-31,0.999999999999999
2020-01-01,1.0135330875259059
2020-01-02,1.0260581355267404
2020-01-03,1.0366285725817612
2020-01-04,1.044446101155988
2020-01-05,1.048920361623469
2020-01-06,1.0497122176775264
2020-01-07,1.0467583272594951
2020-01-08,1.0402759540871604
2020-01-09,1.0307478111483146
2020-01-10,1.0188874649642026
2020-01-11,1.005586907279038
2020-01-12,0.9918494908265434
2020-01-13,0.9787132546268906
2020-01-14,0.9671711300604076
2020-01-15,0.9580950349136532
2020-01-16,0.9521702099705707
2020-01-17,0.949844615145867
2020-01-18,0.9512963927076762
2020-01-19,0.9564208982742083
2020-01-20,0.964837805890455
2020-01-21,0.9759180792798664
2020-01-22,0.9888297073157712
2020-01-23,1.0025997043607606
2020-01-24,1.0161880650826494
2020-01-25,1.0285676477226688
2020-01-26,1.0388029916161998
2020-01-27,1.0461212620794822
2020-01-28,1.049969773542936
2020-01-29,1.050056343502631
2020-01-30,1.0463704267663656
2020-01-31,1.0391841810628075
2020-02-01,1.0290333874130457
2020-02-02,1.0166789088149197
2020-02-03,1.0030505508374477
2020-02-04,0.9891768875106782
2020-02-05,0.9761064717311828
2020-02-06,0.9648272103569335
2020-02-07,0.9561909901892138
2020-02-08,0.9508497622866602
2020-02-09,0.949207609052815
2020-02-10,0.9513914900666448
2020-02-11,0.9572419318483738
2020-02-12,0.9663240189979304
2020-02-13,0.9779583463705398
2020-02-14,0.9912706208615887
2020-02-15,1.005257083644677
2020-02-16,1.0188610409075456
2020-02-17,1.031054125853601
2020-02-18,1.040915124360575
2020-02-19,1.0476996194702621
2020-02-20,1.050895157540702
2020-02-21,1.050258511551329
2020-02-22,1.0458332663369618
2020-02-23,1.0379470559614774
2020-02-24,1.0271885026115448
2020-02-25,1.014364708468506
2020-02-26,1.000441446965152
2020-02-27,0.9864700046164903
2020-02-28,0.973506485441639
2020-02-29,0.9625306185506012
2020-03-01,0.9543711883646978
2020-03-02,0.9496441050354845
2020-03-03,0.9487073247713405
2020-03-04,0.951635007234336
2020-03-05,0.9582119565453977
2020-03-06,0.9679485669809083
2020-03-07,0.9801157952502767
2020-03-08,0.9937986156554889
2020-03-09,1.0079647733064583
2020-03-10,1.0215437121796453
2020-03-11,1.0335089675538809
2020-03-12,1.0429567232589176
2020-03-13,1.0491738980932013
2020-03-14,1.0516907484268352
2020-03-15,1.050314892048122
2020-03-16,1.0451452396739833
2020-03-17,1.036565326591191
2020-03-18,1.025216216925926
2020-03-19,1.0119500169761528
2020-03-20,0.9977664542557749
2020-03-21,0.9837368799274621
2020-03-22,0.9709218930780831
2020-03-23,0.9602898538529601
2020-03-24,0.9526433900977616
2020-03-25,0.9485596843921194
2020-03-26,0.9483484191329236
2020-03-27,0.9520294654288808
2020-03-28,0.9593311621321066
2020-03-29,0.9697092801096966
2020-03-30,0.9823860464442413
2020-03-31,0.9964074269140519
2020-04-01,1.0107151011525555
2020-04-02,1.024227590844215
2020-04-03,1.0359235211488844
2020-04-04,1.0449196292274712
2020-04-05,1.0505370402761112
2020-04-06,1.052351110423979
2020-04-07,1.0502220725545837
2020-04-08,1.0443052163607538
2020-04-09,1.0350402412124025
2020-04-10,1.0231200783052652
2020-04-11,1.009440424388108
2020-04-12,0.9950327822895101
2020-04-13,0.9809857878800109
2020-04-14,0.968361396163117
2020-04-15,0.9581133808070819
2020-04-16,0.9510151872898033
2020-04-17,0.9476026578737269
2020-04-18,0.9481351619538613
2020-04-19,0.9525769278973305
2020-04-20,0.9605992417854623
2020-04-21,0.9716034897121222
2020-04-22,0.9847642574374684
2020-04-23,0.9990903997136236
2020-04-24,1.0135001094068958
2020-04-25,1.0269040303591126
2020-04-26,1.0382891146929218
2020-04-27,1.0467958005790892
2020-04-28,1.0517822326190012
2020-04-29,1.0528711599685814
2020-04-30,1.0499770754967366
2020-05-01,1.043312552948219
2020-05-02,1.0333735522017213
2020-05-03,1.0209041180720437
2020-05-04,1.0068419452938895
2020-05-05,0.9922479719424336
2020-05-06,0.9782252143258445
2020-05-07,0.9658337719148468
2020-05-08,0.9560095999683041
2020-05-09,0.9494939752096015
2020-05-10,0.9467788697611618
2020-05-11,0.9480714162316723
2020-05-12,0.9532789861193872
2020-05-13,0.9620153853703716
2020-05-14,0.9736280293326415
2020-05-15,0.98724513201143
2020-05-16,1.0018405060210995
2020-05-17,1.0163115780675391
2020-05-18,1.0295642532809195
2020-05-19,1.0405970853347999
2020-05-20,1.0485773417872715
2020-05-21,1.0529029321305088
2020-05-22,1.0532461876072312
2020-05-23,1.0495773745106067
2020-05-24,1.0421671026171442
2020-05-25,1.0315675180936485
2020-05-26,1.018572844803329
2020-05-27,1.0041610046875453
2020-05-28,0.9894198742580218
2020-05-29,0.9754638302607733
2020-05-30,0.963347844207103
2020-05-31,0.9539868185606126
2020-06-01,0.9480869250389633
2020-06-02,0.9460938273043286
2020-06-03,0.9481606194198565
2020-06-04,0.9541367473448861
2020-06-05,0.9635782742712675
2020-06-06,0.9757792375942916
2020-06-07,0.9898229313013449
2020-06-08,1.0046503632833612
2020-06-09,1.0191410494767021
2020-06-10,1.032199379589237
2020-06-11,1.042838808903933
2020-06-12,1.0502565319930828
2020-06-13,1.0538928917120098
2020-06-14,1.053471878923577
2020-06-15,1.0490209095503193
2020-06-16,1.0408692233665193
2020-06-17,1.0296249039636816
2020-06-18,1.01613123647471
2020-06-19,1.001404422182261
2020-06-20,0.9865566279447522
2020-06-21,0.9727104646145887
2020-06-22,0.9609124541048547
2020-06-23,0.9520532212111867
2020-06-24,0.9468009569269045
2020-06-25,0.9455526777809301
2020-06-26,0.9484057658394446
2020-06-27,0.9551508235169086
2020-06-28,0.9652860778203463
2020-06-29,0.9780529627870308
2020-06-30,0.9924914865654748
2020-07-01,1.0075122545268045
2020-07-02,1.0219798540198408
2020-07-03,1.0348004556438652
2020-07-04,1.0450057296101758
2020-07-05,1.051825853161193
2020-07-06,1.054746184913574
2020-07-07,1.053544334433882
2020-07-08,1.048306100704455
2020-07-09,1.0394197846806112
2020-07-10,1.0275489801197462
2020-07-11,1.013584730861415
2020-07-12,0.9985793946070332
2020-07-13,0.9836666355715349
2020-07-14,0.9699740762015148
2020-07-15,0.958536430083462
2020-07-16,0.950216840863409
2020-07-17,0.9456427136352346
2020-07-18,0.9451601864751388
2020-07-19,0.9488093902839722
2020-07-20,0.9563213216312586
2020-07-21,0.9671364513629909
2020-07-22,0.9804445692009818
2020-07-23,0.9952442136498707
2020-07-24,1.0104181499098277
2020-07-25,1.0248191368628476
2020-07-26,1.037358483667049
2020-07-27,1.0470893897518418
2020-07-28,1.0532780177948693
2020-07-29,1.0554572298895206
2020-07-30,1.0534600883915528
2020-07-31,1.0474318606676765
2020-08-01,1.0378201726289285
2020-08-02,1.0253435190727596
2020-08-03,1.0109392141977116
2020-08-04,0.9956934770263484
2020-08-05,0.980758538540166
2020-08-06,0.9672637249352335
2020-08-07,0.9562285580408132
2020-08-08,0.9484855299657677
2020-08-09,0.944618534854532
2020-08-10,0.9449207156398353
2020-08-11,0.9493735528730711
2020-08-12,0.9576478355816604
2020-08-13,0.9691265359978825
2020-08-14,0.9829489452171414
2020-08-15,0.9980741291239329
2020-08-16,1.0133597296630754
2020-08-17,1.0276498856307137
2020-08-18,1.0398644516410354
2020-08-19,1.0490814593281215
2020-08-20,1.0546059961234198
2020-08-21,1.0560208124847281
2020-08-22,1.0532161264429691
2020-08-23,1.04639760581566
2020-08-24,1.0360722933552682
2020-08-25,1.0230127907617945
2020-08-26,1.0082010081032693
2020-08-27,0.9927545622325509
2020-08-28,0.9778411909213546
2020-08-29,0.9645885424158687
2020-08-30,0.9539975512106457
2020-08-31,0.9468669320306874
2020-09-01,0.9437344322657245
2020-09-02,0.9448382045034798
2020-09-03,0.9500998252085813
2020-09-04,0.9591294395387782
2020-09-05,0.9712529600260277
2020-09-06,0.9855605131619442
2020-09-07,1.0009738680538445
2020-09-08,1.0163284083439728
2020-09-09,1.0304629589256311
2020-09-10,1.0423093635102134
2020-09-11,1.0509737654547866
2020-09-12,1.055803042679586
2020-09-13,1.0564321083860853
2020-09-14,1.0528099020785542
2020-09-15,1.0452032658324757
2020-09-16,1.0341785749145294
2020-09-17,1.0205615560145098
2020-09-18,1.0053768547928357
2020-09-19,0.9897708587690286
2020-09-20,0.9749236322472782
2020-09-21,0.9619577019991713
2020-09-22,0.9518520200840909
2020-09-23,0.9453684536537064
2020-09-24,0.9429960654187648
2020-09-25,0.9449161503804314
2020-09-26,0.9509892778860923
2020-09-27,0.9607646829095247
2020-09-28,0.9735118421387864
2020-09-29,0.9882732409249375
2020-09-30,1.0039357033720302
2020-10-01,1.0193153603244856
2020-10-02,1.033249115578335
2020-10-03,1.0446842695771172
2020-10-04,1.0527583214851024
2020-10-05,1.0568627221883249
2020-10-06,1.0566867042763657
2020-10-07,1.0522393518244506
2020-10-08,1.0438492918405515
2020-10-09,1.0321419674186443
2020-10-10,1.017995058229236
2020-10-11,1.0024739005940142
2020-10-12,0.9867508675511031
2020-10-13,0.9720150593597794
2020-10-14,0.9593803884597337
2020-10-15,0.9498004424442598
2020-10-16,0.9439972370793314
2020-10-17,0.9424087184963486
2020-10-18,0.9451575909416253
2020-10-19,0.9520424694138214
2020-10-20,0.9625515869212627
2020-10-21,0.9758987963705812
2020-10-22,0.9910806553314409
2020-10-23,1.006951566792181
2020-10-24,1.0223115464234789
2020-10-25,1.0359990445227825
2020-10-26,1.0469802969821709
2020-10-27,1.054427355741459
2020-10-28,1.0577789346924695
2020-10-29,1.0567806179303854
2020-10-30,1.051502909121197
2020-10-31,1.0423366629846669
2020-11-01,1.0299659414564364
2020-11-02,1.0153190132717853
2020-11-03,0.9994996778066085
2020-11-04,0.9837033571596092
2020-11-05,0.9691247974184033
2020-11-06,0.9568657673610187
2020-11-07,0.947851133616042
2020-11-08,0.9427601333958122
2020-11-09,0.9419772780273661
2020-11-10,0.9455650877009918
2020-11-11,0.9532594365899665
2020-11-12,0.9644876428733526
2020-11-13,0.9784089388366454
2020-11-14,0.9939758572537603
2020-11-15,1.0100130712103277
2020-11-16,1.0253077415884817
2020-11-17,1.0387033951817934
2020-11-18,1.0491886801588124
2020-11-19,1.055973339767262
2020-11-20,1.0585459398445767
2020-11-21,1.0567103171955248
2020-11-22,1.0505995168367332
2020-11-23,1.0406668914226869
2020-11-24,1.0276544847560012
2020-11-25,1.0125395975869738
2020-11-26,0.9964620849458163
2020-11-27,0.9806373378903244
2020-11-28,0.9662622701771219
2020-11-29,0.9544229542449219
2020-11-30,0.9460122170297905
2020-12-01,0.941663676436812
2020-12-02,0.9417062116118121
2020-12-03,0.9461407107717239
2020-12-04,0.954639686388718
2020-12-05,0.9665698120956362
2020-12-06,0.981036896270243
2020-12-07,0.9969515384361989
2020-12-08,1.0131115345238424
2020-12-09,1.0282945635254235
2020-12-10,1.041352808249389
2020-12-11,1.0513007911578511
2020-12-12,1.0573890160127528
2020-12-13,1.0591583802979283
2020-12-14,1.0564727378005137
2020-12-15,1.049528638361719
2020-12-16,1.0388420256775213
2020-12-17,1.0252120970629666
2020-12-18,1.00966343453274
2020-12-19,0.9933693654208988
2020-12-20,0.9775620346497652
2020-12-21,0.963436969641926
2020-12-22,0.9520609837525472
2020-12-23,0.944291595193795
2020-12-24,0.9407140574638471
2020-12-25,0.9415995477163022
2020-12-26,0.9468860249456214
2020-12-27,0.9561821894042215
2020-12-28,0.9687945276503529
2020-12-29,0.9837768163673257
2020-12-30,0.9999999999999986
2020-12-31,1.0162380047914248
2021-01-01,1.031262502169564
2021-01-02,1.0439379467550145
2021-01-03,1.0533081697380606
2021-01-04,1.0586674248729202
2021-01-05,1.0596113041330086
2021-01-06,1.056065299937834
2021-01-07,1.0482902672359002
2021-01-08,1.0368646523068918
2021-01-09,1.0226437832130737
2021-01-10,1.006697578952869
2021-01-11,0.9902300847098588
2021-01-12,0.9744868587950531
2021-01-13,0.9606584252242247
2021-01-14,0.9497887787862311
2021-01-15,0.9426969211662062
2021-01-16,0.9399171006992958
2021-01-17,0.9416608565971909
2021-01-18,0.947802077148012
2021-01-19,0.9578853749004341
2021-01-20,0.9711576978099684
2021-01-21,0.9866223799390993
2021-01-22,1.0031131725853095
2021-01-23,1.0193832866491517
2021-01-24,1.0342019498864623
2021-01-25,1.046449527294945
2021-01-26,1.0552025531235039
2021-01-27,1.0598019310000195
2021-01-28,1.059900186258757
2021-01-29,1.0554859235661498
2021-01-30,1.0468849352548326
2021-01-31,1.0347378958499904
2021-02-01,1.0199550443836034
2021-02-02,1.0036495000133456
2021-02-03,0.9870531060999167
2021-02-04,0.9714213790215823
2021-02-05,0.9579361725064507
2021-02-06,0.9476151198201003
2021-02-07,0.9412355706125395
2021-02-08,0.9392782397760566
2021-02-09,0.9418932324065084
2021-02-10,0.9488893853202173
2021-02-11,0.9597471275134314
2021-02-12,0.9736547113389804
2021-02-13,0.9895668148652744
2021-02-14,1.0062826380776528
2021-02-15,1.022537968889724
2021-02-16,1.037103232288075
2021-02-17,1.048878351317314
2021-02-18,1.0569759053323378
2021-02-19,1.0607862488176238
2021-02-20,1.060020948730486
2021-02-21,1.0547330423799934
2021-02-22,1.0453137190071395
2021-02-23,1.0324654170134433
2021-02-24,1.0171518675148983
2021-02-25,1.0005270623363383
2021-02-26,0.9838475650722168
2021-02-27,0.9683752914078025
2021-02-28,0.955279721737089
2021-03-01,0.9455486144632779
2021-03-02,0.9399146145303389
2021-03-03,0.9388024951664767
2021-03-04,0.9422992765346232
2021-03-05,0.9501479287811515
2021-03-06,0.9617647856506983
2021-03-07,0.9762804446022638
2021-03-08,0.9926029118320824
2021-03-09,1.0094996528571376
2021-03-10,1.0256924531051002
2021-03-11,1.0399566395467086
2021-03-12,1.051215336349323
2021-03-13,1.0586204459862694
2021-03-14,1.0616144671672405
2021-03-15,1.0599699799284867
2021-03-16,1.0538056163943883
2021-03-17,1.0435782447933908
2021-03-18,1.0300514090626625
2021-03-19,1.0142407129005273
2021-03-20,0.9973385054754843
2021-03-21,0.9806228424179191
2021-03-22,0.9653583887309756
2021-03-23,0.9526985261717776
2021-03-24,0.9435976673758383
2021-03-25,0.9387407927178469
2021-03-26,0.9384944526501584
2021-03-27,0.9428810822425762
2021-03-28,0.9515771401190802
2021-03-29,0.9639351416294654
2021-03-30,0.979029270516667
2021-03-31,0.9957230418302809
2021-04-01,1.0127551724992143
2021-04-02,1.028836983286062
2021-04-03,1.042752458087861
2021-04-04,1.0534515470578596
2021-04-05,1.0601286785146051
2021-04-06,1.062281073022474
2021-04-07,1.059744152542995
2021-04-08,1.0527031430924276
2021-04-09,1.0416806918791712
2021-04-10,1.027500592389354
2021-04-11,1.011228499952978
2021-04-12,0.9940924217856618
2021-04-13,0.9773885361805527
2021-04-14,0.9623805291712163
2021-04-15,0.9502019503759068
2021-04-16,0.9417704506333356
2021-04-17,0.9377204880590327
2021-04-18,0.938358242877655
2021-04-19,0.9436402206364818
2021-04-20,0.9531758986641072
2021-04-21,0.966254443593176
2021-04-22,0.9818950693555754
2021-04-23,0.9989191753786634
2021-04-24,1.0160398778466304
2021-04-25,1.0319616762669328
2021-04-26,1.0454810025426307
2021-04-27,1.0555782260384892
2021-04-28,1.061493417671759
2021-04-29,1.062780974209202
2021-04-30,1.059340840312443
2021-05-01,1.0514256670840656
2021-05-02,1.039623794036554
2021-05-03,1.0248182072311245
2021-05-04,1.0081225911602716
2021-05-05,0.990797732750402
2021-05-06,0.974154432527031
2021-05-07,0.9594516045238827
2021-05-08,0.9477992386018805
2021-05-09,0.9400748746308212
2021-05-10,0.9368597016929534
2021-05-11,0.9383975220849851
2021-05-12,0.9445777280360231
2021-05-13,0.9549425255910644
2021-05-14,0.9687183992412203
2021-05-15,0.9848712414087506
2021-05-16,1.0021829034290253
2021-05-17,1.01934420236366
2021-05-18,1.0350565528989104
2021-05-19,1.048132647840719
2021-05-20,1.0575868242318438
2021-05-21,1.0627078162918868
2021-05-22,1.0631095210733212
2021-05-23,1.0587579334626782
2021-05-24,1.0499737882245284
2021-05-25,1.0374108393305994
2021-05-26,1.0220100045254714
2021-05-27,1.0049307742583842
2021-05-28,0.9874636638395113
2021-05-29,0.9709304756560992
2021-05-30,0.9565815080416237
